TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionAmount_Bin,AccountBalance_Bin,Target
-0.958739983913576,0.0,1.282022772382184,1.3611769249997157,-0.6411371676200972,-1.3168887883327804,1.5965813442740482,0.0,0.043615096276678866,1,0,1
0.3896117188379327,0.0,1.0385617170499903,-1.0886151186748325,1.0498607037518337,0.4354605656455027,-1.015342920083666,0.0,0.35943055010395036,0,0,1
0.6345505522932934,0.0,1.4443301426036463,1.3611769249997157,-1.1484365290316765,1.3116352426346443,-0.720448245075537,0.0,-1.2344940614467121,3,1,2
2.4951911030268623,0.0,0.06471749572121593,1.3611769249997157,-1.0920699333192787,1.3116352426346443,-1.1276837486581912,0.0,-1.231604344994957,3,1,2
-1.0696776598613054,0.0,0.7139469766070655,-1.0886151186748325,-1.3175363161688696,1.3116352426346443,-0.41151096649559227,0.0,-0.998697341946137,1,1,3
-0.22718498599030848,0.0,1.3631764574929153,-1.0886151186748325,0.6552945337650499,0.4354605656455027,0.8663659585396335,0.0,-0.9049524544736031,0,2,1
-1.1723683939179186,0.0,0.5516396063856032,1.3611769249997157,-1.3739029118812673,1.3116352426346443,0.7540251299651082,0.0,-0.8347085226606847,1,2,3
-0.1915414235795512,0.0,0.14587118083194714,-1.0886151186748325,1.5007934694510154,0.4354605656455027,0.5855138871033202,0.0,0.08787229483707411,0,0,1
0.7211201457039952,0.0,0.14587118083194714,-1.0886151186748325,0.7116611294774475,-1.3168887883327804,-0.17278670577472588,0.0,2.0555335674814184,3,3,0
0.7968335952693293,0.0,1.5254838277143776,-1.0886151186748325,-0.2465709976333133,-0.44071411134363886,-0.11661629148746322,0.0,0.6626513974604893,3,0,2
-0.3610463648218191,0.0,1.282022772382184,-1.0886151186748325,-1.430269507593665,1.3116352426346443,-1.1698115593736382,0.0,-1.0176695215536737,2,1,3
-1.0964685727844237,0.0,1.5254838277143776,0.13628090316244157,-1.0357033376068812,-0.44071411134363886,0.5574286799596888,0.0,0.2673506157483329,1,0,1
-0.7480935189998067,0.0,0.3081785510534096,0.13628090316244157,0.7680277251898453,-0.44071411134363886,-0.5940648129291959,0.0,-0.6315920104518689,2,2,1
-0.9423858788074638,0.0,0.876254346828528,-1.0886151186748325,0.5989279380526522,-0.44071411134363886,-0.11661629148746322,0.0,-0.3148314432689605,1,2,1
0.7162278920397739,0.0,1.5254838277143776,1.3611769249997157,-0.4156707847705064,-0.44071411134363886,-1.057470730799113,0.0,1.2163324627640997,3,3,0
1.2164025880913807,0.0,-1.071434095829021,0.13628090316244157,0.7116611294774475,-0.44071411134363886,0.33274702281063817,0.0,1.1722591081715135,3,3,0
0.43825469812790735,0.0,0.876254346828528,-1.0886151186748325,-0.7538703590448926,-1.3168887883327804,0.6135990942469515,0.0,0.6647565403594832,0,0,1
0.48773634947460565,0.0,0.47048592127487193,1.3611769249997157,0.14799517235347057,-0.44071411134363886,-0.9451299022245876,0.0,-0.6658672583657438,0,2,1
-1.1255425374175119,0.0,-0.016436189389515268,1.3611769249997157,-0.4720373804829041,-0.44071411134363886,2.256583712149385,0.0,-0.7559326771304423,1,2,1
-0.18725487751185235,0.0,-1.6395098916041393,0.13628090316244157,-0.8102369547572903,-1.3168887883327804,-0.11661629148746322,0.0,0.3510022104529977,0,0,1
-0.6290020869450413,0.0,0.06471749572121593,-1.0886151186748325,0.03526198092867518,-1.3168887883327804,2.017859451428518,0.0,0.6887805450542729,2,3,0
-0.8123451171232502,0.0,-0.016436189389515268,0.13628090316244157,0.5425613423402544,0.4354605656455027,-0.9030020915091406,0.0,0.026232778587939716,1,0,1
0.7914288197926655,0.0,1.3631764574929153,1.3611769249997157,1.2753270866014246,-1.3168887883327804,-0.22895712006198857,0.0,1.805775063834011,3,3,0
0.2879926212982444,0.0,0.5516396063856032,0.13628090316244157,1.6135266608758108,0.4354605656455027,0.4591304549569792,0.0,0.527293039471684,0,0,1
0.7447427419683796,0.0,1.68779119793584,0.13628090316244157,-0.866603550469688,-1.3168887883327804,0.4731730585287948,0.0,0.9017598977332822,3,3,0
1.1967403876504137,0.0,-1.2337414660504833,0.13628090316244157,0.824394320902243,0.4354605656455027,-0.4255535700674079,0.0,0.6689020923659885,3,3,2
-0.46033581775949706,0.0,0.6327932914963343,-1.0886151186748325,-1.1484365290316765,1.3116352426346443,1.147218029975947,0.0,-0.974911557604001,2,1,3
-1.066369564526451,0.0,-0.17874355961097768,0.13628090316244157,1.0498607037518337,0.4354605656455027,0.6557269049623985,0.0,0.23341975160514203,1,0,1
-0.8507842530564198,0.0,-0.09758987450024648,1.3611769249997157,-1.0920699333192787,1.3116352426346443,0.1361505728052188,0.0,-1.1259924588679477,1,1,3
0.7257794349080158,0.0,-0.9091267256075585,-1.0886151186748325,-1.0920699333192787,1.3116352426346443,2.017859451428518,0.0,-1.2386188986399436,3,1,2
0.9661987578354766,0.0,1.5254838277143776,0.13628090316244157,-1.0920699333192787,1.3116352426346443,-0.8468316772218779,0.0,-1.2756518060709505,3,1,2
0.23147544325347508,0.0,1.4443301426036463,0.13628090316244157,0.26072836377826597,-1.3168887883327804,-0.018318066484753544,0.0,1.3807226315567402,0,3,0
-1.0912501688759206,0.0,1.2008690872714527,1.3611769249997157,1.0498607037518337,-1.3168887883327804,-0.3974683629237766,0.0,-1.0380995061453842,1,1,1
0.6965190987067668,0.0,-0.09758987450024648,0.13628090316244157,-0.07747121049612021,-0.44071411134363886,1.8493482085667303,0.0,0.8159694985580533,3,3,0
-0.496119158846375,0.0,1.5254838277143776,1.3611769249997157,-0.35930418905810874,-0.44071411134363886,-1.3383228022354263,0.0,0.04847271998948617,2,0,1
-1.0137195965210186,0.0,0.7139469766070655,-1.0886151186748325,-1.1484365290316765,1.3116352426346443,1.8493482085667303,0.0,-0.9250535914045853,1,2,3
0.14336828440544624,0.0,-0.6656656702753649,-1.0886151186748325,-0.5284039761953018,-1.3168887883327804,0.5855138871033202,0.0,2.2640928968780383,0,3,0
0.24876140620039122,0.0,-0.17874355961097768,1.3611769249997157,1.3316936823138223,-1.3168887883327804,0.38891743709790083,0.0,2.04594001958379,0,3,0
-0.3078372821119043,0.0,-1.5583562064934082,1.3611769249997157,-0.6975037633324949,-1.3168887883327804,-0.04640327362838488,0.0,1.1733440465167508,2,3,0
0.9135487898300443,0.0,1.5254838277143776,0.13628090316244157,-0.866603550469688,-0.44071411134363886,-0.6221500200728273,0.0,0.6440002974587031,3,0,2
0.12775966557197752,0.0,0.5516396063856032,-1.0886151186748325,-1.430269507593665,1.3116352426346443,-1.0013003165118504,0.0,-1.000442564964491,0,1,3
1.673944787926199,0.0,-0.8279730404968273,-1.0886151186748325,-0.9793367418944834,1.3116352426346443,0.023809744230693458,0.0,-1.0783250841722822,3,1,2
0.10865657983549314,0.0,0.47048592127487193,1.3611769249997157,0.5425613423402544,-0.44071411134363886,-0.5378943986419332,0.0,-0.9909888420564638,0,1,1
0.81961751947699,0.0,1.3631764574929153,0.13628090316244157,-1.4866361033060627,1.3116352426346443,0.9787067871141588,0.0,-0.9263715713991584,3,2,2
-0.6945582860456105,0.0,1.4443301426036463,0.13628090316244157,1.7826264480130039,0.4354605656455027,-1.015342920083666,0.0,-0.4734421791580905,2,2,1
-1.068233280208059,0.0,1.4443301426036463,1.3611769249997157,-1.430269507593665,1.3116352426346443,0.3608322299542695,0.0,-1.0216597124606224,1,1,3
-0.8554435422604403,0.0,-1.3960488362719456,1.3611769249997157,0.6552945337650499,-0.44071411134363886,2.4391375585829884,0.0,-0.4775100506148177,1,2,1
-0.8323800607005385,0.0,1.282022772382184,0.13628090316244157,-1.3739029118812673,1.3116352426346443,0.7399825263932925,0.0,-0.9703439412770329,1,1,3
0.6391166557132336,0.0,-0.9902804107182898,-1.0886151186748325,-0.9793367418944834,1.3116352426346443,-1.09959854151456,0.0,-1.112460507096556,3,1,2
-0.8618267684699484,0.0,1.4443301426036463,-1.0886151186748325,-0.302937593345711,-1.3168887883327804,-0.48172398435467056,0.0,-1.0839517453278953,1,1,1
0.3895185330538524,0.0,0.5516396063856032,0.13628090316244157,0.03526198092867518,-0.44071411134363886,0.5012582656724262,0.0,-0.5267077321411171,0,2,1
-0.99587451886962,0.0,-1.7206635767148706,1.3611769249997157,-1.430269507593665,1.3116352426346443,0.7680677335369238,0.0,-1.0197073413095261,1,1,3
0.5038574901205167,0.0,-0.9902804107182898,1.3611769249997157,1.3316936823138223,0.4354605656455027,-0.720448245075537,0.0,0.34782766531872167,0,0,1
1.4715452649035463,0.0,0.06471749572121593,1.3611769249997157,1.0498607037518337,-1.3168887883327804,-0.551937002213749,0.0,2.285607819814987,3,3,0
-0.15696949768571872,0.0,-1.5583562064934082,-1.0886151186748325,-1.430269507593665,1.3116352426346443,0.9225363728268962,0.0,-1.1487554493046688,0,1,3
-0.19517566915868723,0.0,-0.9091267256075585,-1.0886151186748325,-1.430269507593665,1.3116352426346443,-1.1136411450863757,0.0,-0.8076912274477686,0,2,3
-1.1222344420826573,0.0,1.5254838277143776,0.13628090316244157,-1.430269507593665,1.3116352426346443,2.256583712149385,0.0,-1.0596921096321112,1,1,3
-0.7848553108195289,0.0,0.47048592127487193,1.3611769249997157,0.6552945337650499,0.4354605656455027,-0.14470149863109455,0.0,-0.825259978455976,2,2,1
0.4337351876000075,0.0,-1.5583562064934082,1.3611769249997157,-0.5847705719076995,-1.3168887883327804,-0.18682930934654154,0.0,0.13481465106814156,0,0,1
-0.3708308721502623,0.0,-0.7468193553860961,-1.0886151186748325,-0.4720373804829041,-0.44071411134363886,2.298711522864832,0.0,0.9434329233377168,2,3,0
-0.26250239815678433,0.0,0.6327932914963343,1.3611769249997157,0.8807609166146406,0.4354605656455027,1.9055186228539929,0.0,-0.5858744175556403,0,2,1
-0.33276447935341424,0.0,-0.5845119851646337,-1.0886151186748325,-1.0920699333192787,1.3116352426346443,-1.1978967665172697,0.0,-1.0941408441071578,2,1,3
2.0532109291334724,0.0,-1.3148951511612146,0.13628090316244157,0.4861947466278568,0.4354605656455027,-0.14470149863109455,0.0,-0.6747150729854999,3,2,2
-0.6727994054628345,0.0,-0.09758987450024648,0.13628090316244157,-1.3739029118812673,1.3116352426346443,-0.22895712006198857,0.0,-0.9523375898384072,2,1,3
-0.7938011460912484,0.0,1.68779119793584,0.13628090316244157,-1.0920699333192787,1.3116352426346443,-0.3132127414928826,0.0,-1.085404371608751,2,1,3
0.9361463424695441,0.0,-0.09758987450024648,0.13628090316244157,2.0080928308625947,0.4354605656455027,0.4450878513851635,0.0,-0.05609047871551492,3,0,2
-0.7616054576914663,0.0,-0.7468193553860961,-1.0886151186748325,0.993494108039436,-1.3168887883327804,-0.3974683629237766,0.0,1.8964826418102112,2,3,0
-0.4489205592096468,0.0,-1.477202521382677,-1.0886151186748325,-0.866603550469688,-0.44071411134363886,-0.7485334522191682,0.0,-0.2716850765703959,2,2,1
-0.9907493007451972,0.0,-0.9902804107182898,-1.0886151186748325,1.8389930437254016,0.4354605656455027,-0.18682930934654154,0.0,0.36383503727638383,1,0,1
-1.050108645204419,0.0,-0.4222046149431713,1.3611769249997157,0.20436176806586828,-0.44071411134363886,0.8382807513960022,0.0,-0.052423956765976006,1,0,1
-0.7839700458707649,0.0,0.9574080319392592,-1.0886151186748325,0.20436176806586828,-1.3168887883327804,0.37487483352608514,0.0,1.966594516688506,2,3,0
-0.5083264965609089,0.0,1.2008690872714527,0.13628090316244157,1.3316936823138223,-1.3168887883327804,0.4310452478133478,0.0,1.721553811764305,2,3,0
-0.912706206577853,0.0,-0.7468193553860961,-1.0886151186748325,-0.5284039761953018,-1.3168887883327804,-0.3412979486365139,0.0,-1.0680246432716707,1,1,1
2.4349464936188765,0.0,-0.016436189389515268,0.13628090316244157,0.9371275123270384,-1.3168887883327804,-1.2400245772327165,0.0,1.6976540959491608,3,3,0
-0.6826305056833178,0.0,1.0385617170499903,-1.0886151186748325,-1.0920699333192787,1.3116352426346443,0.5714712835315044,0.0,-1.032824996815433,2,1,3
-0.6199164729972013,0.0,1.606637512825109,1.3611769249997157,-0.9229701461820857,1.3116352426346443,2.4672227657266195,0.0,-0.8909932596784305,2,2,3
-0.9582274621011337,0.0,1.3631764574929153,0.13628090316244157,-1.2048031247440742,1.3116352426346443,1.3718996871249975,0.0,-1.187479203369185,1,1,3
0.5874917313326858,0.0,0.22702486594267834,1.3611769249997157,1.557160065163413,0.4354605656455027,0.5714712835315044,0.0,-0.6732805721662594,3,2,2
-0.6419549109322185,0.0,-1.3960488362719456,0.13628090316244157,1.38806027802622,0.4354605656455027,0.40296004066971647,0.0,0.21357754984008767,2,0,1
-0.7286176901270007,0.0,0.6327932914963343,1.3611769249997157,0.7116611294774475,0.4354605656455027,-1.436621027238136,0.0,-0.2532903223828785,2,2,1
0.09826636491052748,0.0,-1.3960488362719456,1.3611769249997157,1.3316936823138223,0.4354605656455027,0.7680677335369238,0.0,0.7131126825965168,0,3,0
-0.8318209459960562,0.0,1.282022772382184,0.13628090316244157,-1.1484365290316765,1.3116352426346443,-1.015342920083666,0.0,-1.0034902318674623,1,1,3
-1.0340806903425885,0.0,1.282022772382184,-1.0886151186748325,0.7680277251898453,-1.3168887883327804,1.737007379992205,0.0,1.5169069927248557,1,3,0
-0.4603824106515374,0.0,-0.8279730404968273,-1.0886151186748325,0.6552945337650499,-0.44071411134363886,-0.04640327362838488,0.0,0.988132901031849,2,3,0
-0.9269170386501157,0.0,1.5254838277143776,0.13628090316244157,-0.19020440192091562,-1.3168887883327804,0.37487483352608514,0.0,0.5006848618209339,1,0,1
0.6174975538065782,0.0,-0.34105092983244006,-1.0886151186748325,0.8807609166146406,-0.44071411134363886,-0.762576055790984,0.0,0.7183561197065567,3,3,0
-0.07668994470044459,0.0,0.7951006617177968,0.13628090316244157,0.37346155520306135,0.4354605656455027,0.7821103371087396,0.0,0.2889561659933561,0,0,1
-0.6413492033356957,0.0,-0.9902804107182898,-1.0886151186748325,0.6552945337650499,-1.3168887883327804,-0.7766186593627996,0.0,1.1565158500830974,2,3,0
-1.1147795793562245,0.0,-0.7468193553860961,0.13628090316244157,-0.6411371676200972,-1.3168887883327804,-0.8187464700782466,0.0,0.3529752964173682,1,0,1
0.5667578943747942,0.0,-1.1525877809397522,-1.0886151186748325,-0.5284039761953018,-0.44071411134363886,1.6246665514176797,0.0,0.3555491119666913,3,0,2
0.3921743279001441,0.0,1.1197154021607216,0.13628090316244157,-0.9229701461820857,1.3116352426346443,0.6276416978187672,0.0,-0.8861382253172825,0,2,3
-0.6504814101755761,0.0,1.4443301426036463,0.13628090316244157,0.7680277251898453,-1.3168887883327804,-0.24299972363380423,0.0,0.5988135216526269,2,0,1
1.1325819753110506,0.0,1.0385617170499903,-1.0886151186748325,-0.2465709976333133,-0.44071411134363886,0.1782783835206658,0.0,0.47809535794538466,3,0,2
1.4429838220829003,0.0,1.0385617170499903,1.3611769249997157,1.1625938951766293,-1.3168887883327804,-1.352365405807242,0.0,1.7326828451958862,3,3,0
0.8808871725098602,0.0,1.1197154021607216,1.3611769249997157,-0.13383780620851793,-1.3168887883327804,0.40296004066971647,0.0,0.5815529034918735,3,0,2
-0.8385769153418858,0.0,-0.09758987450024648,0.13628090316244157,-0.866603550469688,-1.3168887883327804,-0.9591725057964032,0.0,1.4402129859286734,1,3,0
0.11359542639175495,0.0,-0.016436189389515268,0.13628090316244157,0.6552945337650499,-1.3168887883327804,0.33274702281063817,0.0,-1.2782074961586587,0,1,1
-1.008361413936395,0.0,-0.4222046149431713,-1.0886151186748325,1.2753270866014246,-1.3168887883327804,0.6276416978187672,0.0,0.1644290659953147,1,0,1
-0.99587451886962,0.0,0.876254346828528,0.13628090316244157,0.3170949594906637,-0.44071411134363886,0.6416843013905829,0.0,1.2487356094283162,1,3,0
2.2571480175934524,0.0,-0.4222046149431713,1.3611769249997157,-0.7538703590448926,-1.3168887883327804,-1.2821523879481636,0.0,2.3852227674991062,3,3,0
-1.0543951912721181,0.0,0.6327932914963343,-1.0886151186748325,0.8807609166146406,-0.44071411134363886,0.6557269049623985,0.0,0.43607794857026555,1,0,1
0.9049291048026064,0.0,1.4443301426036463,-1.0886151186748325,-1.0920699333192787,1.3116352426346443,1.737007379992205,0.0,-1.0483895896393587,3,1,2
-0.48521642210896687,0.0,0.9574080319392592,0.13628090316244157,-1.2048031247440742,1.3116352426346443,-1.4647062343817674,0.0,-0.8662701300356356,2,2,3
-0.9581808692090936,0.0,-0.5845119851646337,1.3611769249997157,1.8389930437254016,0.4354605656455027,2.284668919293016,0.0,0.013065925400506337,1,0,1
0.06285576695997115,0.0,1.68779119793584,0.13628090316244157,-0.6411371676200972,-0.44071411134363886,-0.5940648129291959,0.0,0.044707802676894635,0,0,1
0.422552893510358,0.0,-1.3960488362719456,1.3611769249997157,-1.3739029118812673,1.3116352426346443,-0.3974683629237766,0.0,-1.221689717491578,0,1,3
-1.0168879131797526,0.0,-1.071434095829021,1.3611769249997157,1.0498607037518337,0.4354605656455027,-0.6081074165010116,0.0,-0.1897709368291076,1,2,1
-0.8726829123153165,0.0,-0.7468193553860961,0.13628090316244157,0.5989279380526522,0.4354605656455027,0.7540251299651082,0.0,0.31978498684873097,1,0,1
-0.8387166940180065,0.0,0.38933223616414075,-1.0886151186748325,-1.2611697204564718,1.3116352426346443,1.94764643356944,0.0,-0.8333025047096964,1,2,3
0.2652086970905839,0.0,-1.477202521382677,-1.0886151186748325,0.4861947466278568,0.4354605656455027,-1.09959854151456,0.0,-0.2824334753080628,0,2,1
0.1702989760046852,0.0,0.7951006617177968,0.13628090316244157,1.2189604908890268,0.4354605656455027,-0.6642778307882743,0.0,-0.12434060975078855,0,2,1
-0.37982330031402184,0.0,-0.4222046149431713,-1.0886151186748325,-0.8102369547572903,-1.3168887883327804,-0.018318066484753544,0.0,0.2530936455123431,2,0,1
2.2581264683262963,0.0,0.7139469766070655,-1.0886151186748325,0.5989279380526522,-0.44071411134363886,0.009767140658877791,0.0,1.2348540951829219,3,3,0
-0.17919430718889684,0.0,-1.071434095829021,-1.0886151186748325,0.03526198092867518,-0.44071411134363886,-1.436621027238136,0.0,-0.34202999309802623,0,2,1
-0.7351872879046697,0.0,0.22702486594267834,0.13628090316244157,-0.9793367418944834,1.3116352426346443,1.1753032371195782,0.0,-1.1420179562872248,2,1,3
-1.156573403516289,0.0,0.22702486594267834,1.3611769249997157,1.38806027802622,-1.3168887883327804,0.37487483352608514,0.0,1.2842718716002601,1,3,0
-0.12621818893918307,0.0,-1.3960488362719456,1.3611769249997157,-1.4866361033060627,1.3116352426346443,0.1361505728052188,0.0,-1.1726940053947024,0,1,3
-0.8739875132924421,0.0,-0.016436189389515268,-1.0886151186748325,0.5989279380526522,0.4354605656455027,-0.7344908486473526,0.0,0.64034931161912,1,0,1
-0.6527178689935058,0.0,-0.34105092983244006,1.3611769249997157,0.993494108039436,-1.3168887883327804,-0.9872577129400346,0.0,1.509669754837171,2,3,0
-0.37940396428566014,0.0,1.282022772382184,0.13628090316244157,0.8807609166146406,-0.44071411134363886,1.1191328228323156,0.0,-0.7179960859703469,2,2,1
0.4304736851571929,0.0,1.1197154021607216,0.13628090316244157,-1.2611697204564718,1.3116352426346443,0.051894951374324795,0.0,-0.8127793034582517,0,2,3
2.892675065021856,0.0,1.68779119793584,1.3611769249997157,-1.2611697204564718,1.3116352426346443,2.36892454072391,0.0,-1.1792631905542927,3,1,2
0.19135896320685802,0.0,0.06471749572121593,0.13628090316244157,-0.4156707847705064,-0.44071411134363886,-0.8889594879373249,0.0,-0.9944093755983712,0,1,1
-1.0410696241486193,0.0,-0.5845119851646337,-1.0886151186748325,-1.4866361033060627,1.3116352426346443,1.737007379992205,0.0,-1.0321802482522726,1,1,3
-0.19969517968658718,0.0,-0.7468193553860961,-1.0886151186748325,-1.3175363161688696,1.3116352426346443,-0.6361926236446429,0.0,-1.2608562506898309,0,1,3
-1.0801610605703518,0.0,-1.2337414660504833,-1.0886151186748325,1.557160065163413,0.4354605656455027,0.7259399228214769,0.0,0.5407550787482751,1,0,1
-0.3581110126232861,0.0,0.7951006617177968,1.3611769249997157,-0.9229701461820857,1.3116352426346443,-0.6783204343600899,0.0,-0.922692102691323,2,2,3
-0.8476159363976858,0.0,-1.477202521382677,0.13628090316244157,-0.9229701461820857,1.3116352426346443,-1.2400245772327165,0.0,-1.267013728935596,1,1,3
-0.7058803588113804,0.0,1.4443301426036463,0.13628090316244157,1.0498607037518337,-1.3168887883327804,-0.9872577129400346,0.0,1.3242954801977342,2,3,0
-0.534185551643223,0.0,-0.5845119851646337,0.13628090316244157,1.1062272994642315,-1.3168887883327804,-0.7906612629346152,0.0,2.276221420050101,2,3,0
2.881399585148126,0.0,1.3631764574929153,-1.0886151186748325,0.37346155520306135,0.4354605656455027,1.5404109299867856,0.0,-0.35430351996300835,3,2,2
0.9647543781822302,0.0,-0.8279730404968273,0.13628090316244157,0.42982815091545906,-0.44071411134363886,0.8523233549678179,0.0,0.14569251738877234,3,0,2
2.3542010117132004,0.0,0.9574080319392592,1.3611769249997157,0.4861947466278568,-0.44071411134363886,-1.141726352230007,0.0,-0.09177433393203775,3,0,2
-0.3769811338995694,0.0,0.38933223616414075,0.13628090316244157,-1.0357033376068812,1.3116352426346443,2.4250949550111724,0.0,-0.9818872709740983,2,1,3
1.8975906697191858,0.0,-1.3960488362719456,-1.0886151186748325,-1.2611697204564718,1.3116352426346443,1.189345840691394,0.0,-0.9880188557032707,3,1,2
-1.0266724205081958,0.0,-0.2598972447217089,1.3611769249997157,-1.0920699333192787,1.3116352426346443,2.298711522864832,0.0,-1.0829600236423915,1,1,3
-0.008710915213784661,0.0,-0.2598972447217089,-1.0886151186748325,0.993494108039436,0.4354605656455027,-0.4395961736392236,0.0,-0.9103667887931554,0,2,1
1.4083653032970274,0.0,0.9574080319392592,-1.0886151186748325,0.26072836377826597,-1.3168887883327804,-0.15874410220291021,0.0,2.527189150922391,3,3,0
-1.0413491815008604,0.0,1.0385617170499903,0.13628090316244157,0.5989279380526522,-1.3168887883327804,-0.2991701379210669,0.0,-1.264533130046007,1,1,1
-1.0953037504834184,0.0,1.2008690872714527,-1.0886151186748325,0.26072836377826597,-1.3168887883327804,-0.35534055220832955,0.0,1.7581128678416642,1,3,0
3.0048241561626305,0.0,-0.9902804107182898,1.3611769249997157,-0.6411371676200972,-1.3168887883327804,0.6838121121060299,0.0,1.576772803087384,3,3,2
-0.43275282567169543,0.0,-0.17874355961097768,-1.0886151186748325,0.26072836377826597,-0.44071411134363886,-1.141726352230007,0.0,-1.2137585333592067,2,1,1
-0.22313140438281057,0.0,0.7139469766070655,1.3611769249997157,0.42982815091545906,0.4354605656455027,1.3438144799813663,0.0,-0.05618369537524887,0,0,1
-0.9360026525979557,0.0,-0.8279730404968273,0.13628090316244157,-0.866603550469688,-1.3168887883327804,-0.6081074165010116,0.0,-0.9639352959203176,1,1,1
0.22383420895888143,0.0,-0.9091267256075585,-1.0886151186748325,-0.9793367418944834,1.3116352426346443,0.03785234780250912,0.0,-0.955286861378326,0,1,3
-1.0880818522171867,0.0,0.38933223616414075,0.13628090316244157,-1.3175363161688696,1.3116352426346443,-0.5800222093573802,0.0,-0.9746060141082059,1,1,3
-0.8702134890371854,0.0,0.38933223616414075,-1.0886151186748325,-0.5847705719076995,-0.44071411134363886,0.4310452478133478,0.0,0.8875909654537077,1,3,0
-0.5330207293422179,0.0,1.4443301426036463,0.13628090316244157,0.5989279380526522,-1.3168887883327804,-1.015342920083666,0.0,2.386380207690804,2,3,0
0.682494638202665,0.0,-1.071434095829021,-1.0886151186748325,-1.2611697204564718,1.3116352426346443,-0.8889594879373249,0.0,-0.8269326996278702,3,2,2
1.0137701006085265,0.0,0.47048592127487193,-1.0886151186748325,-1.3739029118812673,1.3116352426346443,0.41700264424153216,0.0,0.9278346689422207,3,3,2
-0.9984837208238715,0.0,-0.4222046149431713,-1.0886151186748325,0.7116611294774475,-1.3168887883327804,0.8804085621114492,0.0,-1.2423320289193496,1,1,1
-0.4269753070587099,0.0,1.68779119793584,-1.0886151186748325,-0.7538703590448926,-0.44071411134363886,-1.4647062343817674,0.0,0.12161672566079709,2,0,1
-0.40055713727191344,0.0,-0.34105092983244006,-1.0886151186748325,-1.0357033376068812,1.3116352426346443,-0.49576658792648626,0.0,-1.157484153748098,2,1,3
-0.18879244294917905,0.0,1.282022772382184,0.13628090316244157,0.14799517235347057,-0.44071411134363886,1.0489198049732371,0.0,-0.07689074059450242,0,0,1
-0.048594430800200636,0.0,0.876254346828528,1.3611769249997157,-1.0357033376068812,1.3116352426346443,0.5433860763878732,0.0,-0.8967571564719854,0,2,3
-1.065297928009526,0.0,-0.4222046149431713,0.13628090316244157,1.3316936823138223,-1.3168887883327804,0.1361505728052188,0.0,2.2580441714019632,1,3,0
0.29185983133758137,0.0,0.06471749572121593,-1.0886151186748325,2.0080928308625947,0.4354605656455027,1.5404109299867856,0.0,0.5215032491615362,0,0,1
2.808435116213164,0.0,-0.6656656702753649,0.13628090316244157,0.6552945337650499,0.4354605656455027,-0.018318066484753544,0.0,-0.5354882236177319,3,2,2
0.04337993808716519,0.0,0.5516396063856032,-1.0886151186748325,1.1062272994642315,0.4354605656455027,-0.9451299022245876,0.0,0.6637311571024087,0,0,1
-1.11832063915128,0.0,1.0385617170499903,0.13628090316244157,-0.7538703590448926,-0.44071411134363886,0.1361505728052188,0.0,0.44674607740649463,1,0,1
-0.6021179882378427,0.0,-1.071434095829021,1.3611769249997157,-0.9229701461820857,1.3116352426346443,-1.09959854151456,0.0,-0.7997937048869678,2,2,3
0.6675849127497993,0.0,0.3081785510534096,1.3611769249997157,0.6552945337650499,0.4354605656455027,-1.436621027238136,0.0,0.07339264035838639,3,0,2
2.109774700070282,0.0,-0.17874355961097768,1.3611769249997157,0.37346155520306135,0.4354605656455027,0.4310452478133478,0.0,-0.4633514757418805,3,2,2
0.5498446745641996,0.0,1.1197154021607216,-1.0886151186748325,1.38806027802622,0.4354605656455027,-0.7064056415037213,0.0,0.48788051786579967,3,0,2
-1.1227003710030594,0.0,-0.34105092983244006,-1.0886151186748325,1.2753270866014246,0.4354605656455027,2.0880724692875967,0.0,0.6499040192418591,1,0,1
-0.24572895702231037,0.0,1.4443301426036463,0.13628090316244157,-0.7538703590448926,-0.44071411134363886,-1.1698115593736382,0.0,0.503359662084969,0,0,1
2.3571829568037734,0.0,-1.3148951511612146,1.3611769249997157,-1.2611697204564718,1.3116352426346443,-0.032360670056569216,0.0,-0.9358615452304156,3,1,2
-0.6013725019651993,0.0,1.3631764574929153,0.13628090316244157,0.42982815091545906,-1.3168887883327804,-1.5068340450972144,0.0,0.8787094892623812,2,3,0
-0.7251232232239854,0.0,-0.5033583000539025,1.3611769249997157,0.9371275123270384,0.4354605656455027,0.7259399228214769,0.0,0.7611166730078885,2,3,0
-0.5093981330778335,0.0,-0.2598972447217089,1.3611769249997157,1.2753270866014246,-1.3168887883327804,-0.3132127414928826,0.0,-0.9825579130538514,2,1,1
-1.0577498794990128,0.0,-0.34105092983244006,0.13628090316244157,0.7680277251898453,-0.44071411134363886,2.4250949550111724,0.0,-0.6384408455906615,1,2,1
-0.6933002779605251,0.0,1.282022772382184,1.3611769249997157,0.8807609166146406,-1.3168887883327804,-0.14470149863109455,0.0,1.798271122725421,2,3,0
-0.6318442533594939,0.0,0.876254346828528,1.3611769249997157,0.7116611294774475,-0.44071411134363886,-0.35534055220832955,0.0,0.9501963098717535,2,3,0
-0.20985243015135202,0.0,0.7139469766070655,0.13628090316244157,-1.3739029118812673,1.3116352426346443,0.4872156621006105,0.0,-1.1917827058269066,0,1,3
